x1,x2,target
-1.2024144672395904,0.6097298049765786,0
-0.06769667569807453,0.9361114412478669,1
1.38883637830887,0.24706831280472777,0
-0.32689080806288234,-1.046579630107601,0
-0.8259167010490779,0.0018473210703065016,1
0.8852287555892422,1.0003653538716124,1
-0.24749335300073147,-1.6897435812705224,0
-0.8430833672447702,1.0408538418667828,0
-1.0003367475288358,0.12025366957307788,1
1.4758628099982771,-1.3430213745961646,0
0.07506929300399748,1.3037309406290853,0
-1.0082068114839327,0.3272119350008702,1
1.4358712015262791,-1.2067792787677183,0
0.22863895467217796,0.8201287684169442,1
0.5497608416224758,0.24100641162585176,1
-1.1221079226961486,0.03682881042782129,1
-0.02495103274691589,-0.028025354902533526,1
-0.27051841951726624,0.9983065144263293,1
1.3682927819055501,-1.162538345482221,1
-0.0438619459841956,-0.9897814805451675,1
0.242562666369972,-0.38072722579073753,1
0.4518160793438916,-0.7319787992911934,1
-0.04765287429654073,0.7828038492757406,1
-0.46150587998784065,1.0054583215339112,0
-1.33049459451302,0.8804648337547063,0
-0.18200048090091775,-0.20534423592691176,1
0.4032497815143565,-0.34454373477365585,1
-0.2716345718657911,-1.9014208981579128,0
-1.3382453200691382,0.8375526124581777,0
-0.08970448215228537,0.42069612509723,1
1.7465612791320941,0.7207710245837461,0
-1.6353569057340496,-1.3677005110050011,0
0.2906936915532572,-0.7049775022699166,1
1.8095999897419703,1.338194313832112,0
0.9880097431564588,-0.18141446864578017,1
1.3317683191416692,-1.5040076303234313,0
-0.6620272750401197,-0.3334760531324421,1
0.8619718628554273,-0.41475401281786844,1
-1.1082146443995313,-0.6248997173496759,0
-0.6377493081535756,-0.5128331463668857,1
-0.8236969769576831,-0.6872071825064023,1
0.07442217603015903,1.0795962900291538,1
0.9025719867599039,0.4482763758270979,1
-0.08601882884828382,1.274794491333405,1
1.1288047775076553,0.3889238313980112,0
1.2921846487811703,2.0301212443674177,0
-1.3620330343052625,1.4994762429777888,0
-0.8575842796546294,-0.39086964904712423,1
0.9208065835214944,1.1230174543287172,1
-1.6279917712434566,0.4279369996257784,1
-1.8984891631455243,-0.4282205755608532,0
1.246204469760306,-0.5306988440334139,1
0.22547122340369413,1.1157589054858559,1
1.0356026034950103,0.5814425120302402,0
-1.9553859936362297,-0.7488775998139497,0
0.06698250752954518,-1.6491440120899294,0
0.3941140796538864,0.5988934623357772,1
0.9179603463103098,1.364919892691234,0
-1.0373906520829477,-0.8407698602833058,0
0.5888632123243106,-1.617750796053208,0
-0.6912742390574991,0.05267653037621288,1
-1.655395017133868,0.8097970296727438,0
1.2799622076562842,-1.0099896572511677,0
0.012684411863193771,0.6804323306831802,1
2.0911904587003614,-0.6917192617409625,0
-1.1596230536644423,1.010277155089556,0
1.0992780133842146,-0.6177363669360185,0
-0.2627748660311324,0.6192568300384231,1
1.0108773881242594,-0.6930922703057041,0
0.3958296557933891,1.2070989124593368,1
0.227203091492281,-1.037693904011613,1
-1.7530162148636739,-0.542634408829758,0
1.4116365806702411,-1.5112009402894093,0
-1.8536854374131335,-0.7635515346004648,0
-1.395910081050261,-1.2165802462135389,0
-1.602414155244935,0.1074162319448742,0
0.2811701076734929,-0.02595221756457555,1
-1.1509382707450766,-0.5598785208526078,0
0.3528288632070956,1.725234195212349,0
1.6362368406586716,-1.05380889833459,0
-1.3294957934233094,1.0174197996734342,0
1.225755996205983,-0.5074795857467196,0
0.8951360496884327,0.9823088022418791,0
0.23052048932097596,1.3786467439999581,1
-1.5659878230672417,-0.4862333376976815,0
-0.6625653215516722,-1.3459590005590747,0
1.271249702827038,-1.6730320092939233,0
0.7268101116885289,-1.404027011449797,0
-0.5640178003683496,-0.039963213905335006,1
-1.030524145764043,-0.024502842907779748,1
-0.26167233966688536,-0.4794300062724287,1
0.8388764568992083,-1.0998313547461034,0
-1.1251632915100402,-0.6726093783051739,1
-0.46033524136416915,-0.9008557768942879,1
1.3476101356195986,1.081192772127184,0
-1.4162506994700559,-0.3290076319698192,0
-0.8273091180299692,-0.32986252508268377,1
-0.5528761242019278,0.2261248716919986,1
1.5935200560404676,-0.40310472381870077,0
0.444690835553695,0.050907304254421804,1
1.015667948348411,-1.9765691116105997,0
0.7085337154870118,1.4269432112635194,0
0.5510053664089105,-0.6875203641557934,1
0.3274098264426481,0.37265129274786124,1
0.3331240863859639,-1.1303043015385332,1
1.5736540015143632,1.4929682061373435,0
-0.4209676489744995,0.2819499761519586,1
-1.2753201335399085,1.3779070081335216,0
1.0576368430216534,0.8830365718908543,1
0.9962145982210644,-1.1339480334778198,0
-0.4740209271990427,-1.013217936486287,1
0.31600151424767375,-0.9515602493438676,0
1.7719140418796402,-0.531938332543048,0
-0.011626558753349439,-0.8099855554777478,0
0.4725400715037737,1.1448953786914604,1
0.7979544368844729,-0.9628260142632769,1
1.0512146393045427,-1.1760060184784653,0
0.600838864620205,0.3780708841414869,1
-0.7435679004132447,0.2985641182378917,1
0.9407499377478482,-0.6129013611508879,1
1.0513111144476226,-0.12829346331788816,1
1.3421662514750532,1.398241406105629,0
-1.6813796421029263,0.21818095188897646,0
-1.1345616530953109,1.0222397124655849,1
0.13323685884911418,-0.27997459635319366,1
1.1226771433814002,-1.599729954182204,0
-0.04326693663759219,-0.633187335628947,1
-1.6590381472889617,1.2165122094854692,0
0.2810504716390737,1.1330012126872595,0
0.1770160159731513,-0.22198785158265644,1
1.7107901353875035,-1.187312694390972,0
-1.3011003856424623,1.1958562595769957,0
-0.7303250741369381,-0.627399064773494,1
0.8091519511926223,-0.4308287028735572,0
1.1873838498513423,0.33444517806940466,0
-0.7557192140467133,-1.27569172381238,0
-0.8792611504931287,1.4531084148806748,0
-0.004687619691762839,-1.3752166439856408,1
-0.9824690600123386,2.0058878774193802,0
-1.1996152159607154,0.8136000811854041,0
-1.3880478020281495,1.5282454838209123,0
0.2906966836213673,-1.3147743402341823,0
1.5543612213864617,-0.5212478800562969,0
0.3922081571236283,0.17193569708921952,1
-0.9715543862955914,-1.0256949911176974,0
-1.202226911157784,-0.9083769215279145,0
-1.5744190372028233,-1.5044408059524492,0
1.1717837985600659,-1.4217739516017185,0
0.059591477023748465,-1.2938318415183425,1
-0.7535648498387167,1.372048420307256,1
1.7705523449931777,-0.15558612852316578,0
-1.8155041174050393,1.5253479844035178,0
-1.7374919486147957,-0.33870715782592237,0
0.2303910281488023,1.3757673477605559,0
1.1116613943146043,0.4267781467253438,1
-0.3701455356589838,0.9528458827640885,1
1.64231758606867,1.5260523708555847,0
0.4907389088691675,-1.5477910750131145,0
-0.8127329128573277,-0.016822176849308677,1
0.3255871517629394,1.3875392096406065,1
-0.6037694491324079,0.8439139467831869,1
-0.144107757054075,1.1262500858068747,1
-0.894415424432537,-0.08594370260027813,1
-1.7429787779484638,-0.972125362171375,0
1.8796911056932017,-0.7275365459577575,0
1.139433920887393,0.3578522266207409,0
-1.5043250457365656,0.8799735757469939,0
-1.0960235313682019,1.26989896716716,0
-1.4365371783663041,0.4618932703252087,0
-0.9831028292670341,-0.4084487901973457,1
1.6839902577455346,0.26373103402478454,0
0.7956066065552171,0.8684345045115974,1
-1.1195944812320595,0.8664076947946667,0
1.5227796179969293,-0.9572807561459205,0
0.053585121209455126,-0.8947412427948662,1
0.7769841872164646,-1.8570962441575711,0
0.12302746704368257,1.0734369742907541,1
0.5372031131160233,-1.2744662617525624,0
1.3604768121549868,-0.5873405277006046,0
1.2633031362257257,-0.025327985012111535,1
-1.2059891036003487,0.7055026314118588,0
1.16027428081114,1.2750276758093726,1
1.8793565423207261,-0.3952087752996863,0
-0.5407686796812982,-1.5598834378969153,0
0.0776072763122985,-0.4221779818151919,1
-0.1665514898035784,0.3121883913180231,1
-0.9112942190088397,-1.623702006139861,0
0.04191573004741815,-0.8487417570989096,1
-0.3241132019942783,1.2842967774605916,0
-0.843221944151188,0.25330824756988674,1
0.7549479800703393,-0.6866085545184929,1
0.08721490908555356,1.9768892716331277,0
-0.6883577951221765,0.5264241474615096,1
1.2258271163021928,-0.7015970933960523,1
1.4335662360682648,0.41377914791594095,0
0.03931040271166866,0.4281234957020058,1
-0.3487816250338125,0.8767335688484246,1
-0.41361994328047247,0.9577009123248096,0
0.45848768632522224,-0.6203690284973029,1
-0.4781009137154386,0.9738361359075112,0
1.1138069203815113,-0.1347201782940746,1
-0.4586652589159215,-0.1763844878888208,1
1.4936941331433586,-1.2324035360582202,0
1.398509926332269,1.4378351493593051,0
-0.4779777280475877,-0.056734034815413184,1
0.2862917350141478,0.9727109393413217,1
2.0690714527002907,1.8238174259340203,0
-0.6195014839204442,-1.2797386716139245,1
0.148620661882476,0.02052193153623297,1
0.401696575742589,-1.621037331604026,0
0.352577535469731,1.4444947092463902,0
0.9982112797216011,1.2807715978447098,0
1.3721074605054773,1.2458736037602927,0
-1.800754554561111,1.2038162826573204,0
-1.1044846148948921,-0.4237345707390647,1
-0.3840515721186938,1.7339251475116202,0
0.5720687361772238,-0.7684995305038679,1
-0.408046641850465,1.2546749430581068,0
0.7809574896881947,-1.2717970039840827,0
-0.891747604841926,-0.22831649520304229,1
-0.6848158568545181,-0.04058230034202987,1
-1.015076242709609,0.4044710449302628,1
1.7269923397842308,0.5765932264487551,0
-1.0099364282191996,-0.9986570941560954,0
0.08754508795214169,0.40403484571077664,1
-0.5823044475157426,-0.7962293347392781,1
-0.22671626963135907,-0.9587331261956207,1
0.6094155447032057,0.8514973863674541,0
-0.694006311507111,0.44665042886031564,1
-0.22463453243708914,-0.34979921926306945,1
-0.7501333591810295,-0.264309837450697,1
1.4484581051710066,0.958418036166374,0
0.9961890234776504,-1.6030611965154937,0
-0.03364287702373177,-0.17890956258702745,1
-1.124933855330094,-0.2940406132082786,0
-1.2549188139267282,-0.6427597406995083,0
1.3204330744540562,1.0685413449470293,1
0.5732844752057394,-1.4506603860565774,0
-0.7472700422886279,-1.1846023321978396,0
-0.9498615364338178,-1.8965287882101636,0
1.4616412758171624,0.52206102613199,0
-0.7982427923501441,-0.7861885596186043,1
1.5313629602099028,0.22115601882902075,0
-0.11408437308594283,-0.1631989864649458,1
-0.49888828895133486,0.4396183646689475,1
0.8291123464079244,0.18934285335313658,1
1.0830557716379716,-1.5434940805910051,0
0.5166566239966788,1.8353552957048322,0
-1.1966746577550367,0.18832914822699764,1
0.6493298280523596,-0.8415148757554493,1
1.4956027035721475,-0.1378039614553807,0
-0.29715575724613147,1.4471423941250388,0
-1.8093355686806167,1.1448559854473142,0
-1.1663393168879765,-0.2939363373213875,1
0.03872463680213035,0.5030758604321928,1
-1.6477336948359311,-0.5261204785147012,0
-0.7739588467527853,1.6656619705663256,0
1.6591101041461263,0.6075423239774015,0
1.2702465575586928,1.1663797764906172,0
-0.10046678514754573,-1.2804344755992247,0
0.5881783817477846,-0.8125882430503713,1
-1.2785072222544878,1.8858450540576817,0
1.661041385598415,-0.05516429675225837,0
0.34778629728636146,0.6236473140526528,1
1.4703109731065587,-0.112816221306828,0
0.21670879868445664,-0.84298672339006,1
-0.507563415811621,-0.407083439065733,1
-1.2361946259653775,-1.9334739818611155,0
-0.6071804296191614,0.42068097124830733,1
-0.6016698117113346,1.2569693690061605,0
0.6028036446044656,0.3631750665151247,1
1.331526107914284,-1.356512101225831,0
-0.9813127970471175,1.2059191559388374,0
1.5014736886084576,-1.7540387355862455,0
1.2116837505751912,-2.3665779832043863,0
-1.3537087921095663,-1.5822017896507352,0
-0.4872273619904939,-0.7230878566935418,1
1.8043993102730895,-0.5772654299842667,0
-0.7421824424218485,-0.6260308745432602,0
-1.6244679222473417,-1.444817801859808,0
0.31248304769606083,0.2862631637912187,1
-1.38095157942748,-0.08006353696260508,1
-1.254554030744483,0.1472773914334192,0
-0.16898938056360654,-1.4115636922838513,1
0.0334797602620271,-0.8934255745395097,1
-0.849402726404768,-1.070829838149585,0
0.6709341965340343,-0.6670856141804751,1
1.3657891443345986,-0.3395984082812555,0
-0.6648545888762388,0.7351878826610256,0
0.4989509321288197,1.265799175243878,0
-1.4094705928955598,0.996489003337473,0
1.2247684197536723,-0.6095271035146911,0
-0.13226518138323679,0.2850551535095122,1
-0.7315549247909852,1.5266799527580794,0
0.5011127375204267,1.198269123071712,0
-0.15306145905077612,0.39932419292572296,1
-0.7447530966951313,-0.781892394194234,1
0.7726893737595866,1.1804255432931055,0
-1.3900844203151963,-1.4747459487955987,0
-1.2745371355376378,0.045458375535050353,0
0.8863079586110416,-1.2355494995977698,0
0.019998069887986986,0.030007694625952094,1
1.2168332888609528,-1.0597953087877627,0
-1.427358690142923,0.20807259562681102,0
-0.2717266576738243,-0.7870422892361847,1
1.1422377018549335,0.5085455382091602,1
-1.355042890461225,0.6484776216470266,0
1.0686498263015576,1.0978355404923006,0
-1.2835513312842175,1.299288571952908,0
-1.2280454050053462,0.6794086227765467,0
0.4063291678010342,1.4728655060900175,0
0.25925089755621633,-1.030925345446553,0
0.4684713661088687,-0.9167989155397248,1
0.9830860463876671,-1.0761722752322262,0
-0.3658619229140857,0.5189051157409812,1
-1.1507111696785437,0.6381535731979243,1
0.8656736913907898,0.3991951064992168,1
1.4598291444030678,-0.3226288594265413,1
-1.3526568959939465,-0.8761655068358388,0
-0.17084378736792533,-1.0250108820530517,0
0.7222021111285338,-1.29774933584756,0
-1.6641549724440492,1.589095549170917,0
1.211700737860261,-1.1732019766325177,0
-0.6522177662636417,1.3082124552087389,1
-0.04463184695993748,-0.8566725019090833,1
-0.022340328346843758,0.7857785018250228,1
-1.749030996100446,1.679771828436659,0
0.43527339472626747,-1.360067892921864,1
1.2627350126092542,-1.3166403685891073,0
-0.0035526898371519857,0.5574087240707284,1
-0.7528434261406747,1.4298683532096104,0
0.21651122405870243,-1.4453711288126692,1
-1.3983030330021287,-1.527962866399943,0
0.4642481538850451,-1.4689339176078287,1
0.05989444813943835,0.7577726227867869,1
0.8631897725212182,-0.8892507691607491,0
-0.5321135790044277,0.1555157744354386,1
-0.09444335695501066,-0.47986417738140497,1
-0.593972269449938,1.3969551358424634,1
-0.7449699671699448,-0.7875271868675426,1
-0.1939402813547666,-1.1085019990232265,1
0.2613444856060648,-0.3977979457850969,1
1.4107577294369473,1.1136553988750326,0
-0.7063379496919175,-0.9270296039531317,1
0.84396937244558,0.37229369467256274,1
-1.5419476697328998,0.7296320164022903,0
-0.41149795479466533,0.949629406636794,1
0.5258255932347833,1.807529384259136,0
0.30997784506813786,1.451468497310867,0
-0.9343680179819591,-0.43213302646392765,1
-1.273446653191428,0.8366048372174207,0
-1.1963146433956264,-0.24665828973183254,1
0.37521185175111993,0.9591810778971065,1
-0.7627586436916208,-1.347029086228026,1
-0.06406548531876306,-1.114642260430385,0
-0.3435168225177379,0.25957407867918425,1
-1.502205336542191,2.0664191213503442,0
-0.06442860102892398,-0.7294739327026575,1
0.862830138465169,-1.4801237996652532,0
-0.29181240366300004,1.6395173643526142,0
-0.7498677963102801,0.9447127193419436,1
-1.1331649383841709,0.5085854336795222,0
0.5173229477950448,-1.032691294454951,1
-0.825161251444884,0.4616058212938375,1
0.16676084697496077,-1.5069611027901357,1
-0.36381862662014064,1.6966406474265867,0
-0.3827713134557642,1.226096800037631,1
-1.1686147545515673,-0.30805840112875904,1
-0.024030435700795143,0.039149058201365404,1
0.688479428217828,1.1254683875967522,1
0.6685404591472005,0.6436447123674213,1
0.9760701180889438,-0.23666397370844444,0
0.8267202287905537,0.27355705835216837,1
-0.6403824661355548,-1.150358710658095,0
0.6232929310622078,0.5308328722723252,1
-1.639019159912266,0.26990205451082294,0
-1.4798355594808728,-0.5207133122159502,0
0.17594157429489646,0.44618419487956756,1
-1.4379452723642216,-1.5456243891613641,0
0.09040732113615768,0.6295224417201591,1
0.8926454532736269,-0.5175468928400797,1
0.10147706994934773,0.23585135162604307,1
1.4211284283531866,0.16514147343384109,1
1.3976723856926137,-0.5053499881380292,0
-1.2405718801618568,-0.6347432098280315,1
0.525986966568283,1.8557311303228727,0
-0.22677028597723442,0.8432735699412703,1
-1.5792611022919336,-0.24869170368084792,1
-0.3506489417022326,-0.03053187672044079,1
-0.8968717004538682,0.5040483998703994,1
0.10622573095965859,0.76043742557183,1
0.5692137811379226,0.2869620485587047,1
1.6230273846404835,0.46659296055570754,1
1.5021525756758543,-0.5939484985192228,1
1.2967630682436544,-0.9359117492757881,1
-1.1314428034753534,1.2478085168847435,0
-0.4451894961651946,-1.7922424597318165,0
0.32882982641347475,1.4724661621395265,0
0.9484726568136506,1.9984132515741702,0
1.5524497943001871,-0.06552536086695662,0
