x1,x2,target
1.0099794030517233,-0.8899088595020844,0
-1.616058600998951,0.917254364849291,1
0.528300671516607,0.574089440441819,0
0.9311993128612106,0.6922547067593513,1
0.05547787807422655,1.1869108425824406,1
-0.9021610843282953,0.07140554691720472,0
-0.9956953935355203,-0.1956908041110174,0
0.972228336060653,0.17819998341207569,1
-1.0969907539163342,0.5091950070978897,0
-1.3795868389116925,0.9692663662364873,1
0.7092255948039584,1.3186871840894188,1
1.6470028244531503,-0.6460104020815748,0
-1.674850168788686,-1.2305214412158938,0
0.10335889113957968,0.8424991509539493,1
1.1544781098852868,0.0875218197357874,1
0.45439988588482577,0.9564125299475785,1
0.8365636579210158,-0.23896110186160868,0
-0.6674682246716687,1.1387039900562812,1
1.5223807401283243,0.12296671622228623,1
0.8114443991802924,-0.843709169875387,0
0.20955274241055263,-1.488979086723984,0
-1.191249329107389,-1.3776149021046236,0
-0.38244517667632716,-1.1005100250933324,0
0.6699481285971794,-0.2075339619614288,0
-0.14280863895654344,1.0446664230094906,1
-0.17016585071982485,1.3797766869385575,1
0.47273642623621975,0.25347174807722916,0
0.10666861784146102,-0.7064869335835989,0
0.5869007326708949,0.5084926432415801,0
0.4142095653247675,0.46177879138012207,0
1.1285953203173473,0.009163313159344778,1
0.13643900500558628,1.5655806470005385,1
1.4904539735230906,1.0303713774740524,1
-0.5717428699603992,1.440814174952397,1
-1.3721711556297327,0.38097068964220054,0
-0.636595462130426,1.621005224146257,1
-1.2898634633218573,0.7214206313583663,0
1.210669006583714,-1.6582213974217628,0
-1.524586481461255,-0.7166238332855954,0
0.5025462091220197,1.1473019882693782,1
0.2271926023756673,-0.1943181480206348,0
1.177800770168805,-1.1043851488383147,0
-0.99260015391538,-1.3015495404813373,0
1.30922467844388,1.0006883643386038,1
-0.45832607797856173,0.4987857275294905,1
0.9516452289032642,0.003002229238380518,1
-0.6531736736094329,-0.7250645075110822,0
1.4039919276450512,0.45765216082092364,1
-0.5497864122855524,-0.44644006735352776,1
-1.1113178436474773,0.13032642111630885,0
-0.31530983202669427,0.880030643096693,1
-1.3616713752356109,1.1422107908869863,1
1.1841637799845226,-1.3337901408019577,0
-1.159823824523267,0.032937099581667975,0
-0.344750937569334,0.48727547701293683,1
1.6150501943467102,-1.1717081553860424,0
1.766771836501852,-1.6814664271091184,0
-0.09217719787010384,1.5706107344392608,1
1.2017175645103109,1.0343312794376787,1
-0.8091735991287407,-0.7640529994839056,0
0.4013786507973466,-0.7471336747102425,0
1.4701014334147011,-1.2808214893909657,0
0.18161040944285883,-0.06794189062242165,0
0.37629175108075674,1.4535579404864822,1
-1.551227751645377,1.3950225624847101,1
-0.4389811768756813,-0.8657723941551315,0
-1.4101192993090879,-0.3571055690242115,0
-0.6199419861234193,1.5813706626979709,1
-0.5315661609730271,-0.7588241169733352,0
1.0187600037629236,1.4722475028197455,1
-1.548857566150067,0.9034297476934529,1
-0.18598646497594723,1.2932484403766797,1
-0.5868196618444531,1.247046540019756,1
0.5382472425388185,-1.1939297841847498,0
-0.4768885583773275,0.9714054082482514,1
-1.5378780319599965,1.3758016436132066,1
1.3899224627776396,1.136426394582608,1
0.981709459705738,0.7114591884392562,1
1.383559909104793,-0.6518244711718092,1
-0.22791188032947612,-0.49548420782545405,1
0.4300889445741571,-0.891113224326765,0
0.10781754813030675,-1.3848166935739212,0
0.40300555980414665,-1.0321920702226033,0
-0.7712420121097158,0.38728003488116214,1
-0.6359962963731023,1.452822470619366,1
-1.5997970843898317,0.6408873346992798,1
-0.6283296959480232,0.20885345170024572,1
-0.8417057060335191,-0.7987937353746227,0
0.26215203771434403,0.08857854726705704,0
0.2898928858138497,1.0225948664746012,1
-0.026304137920709868,-0.6932754060703061,0
-0.6642427160992183,-1.069721788998781,0
-1.4638669089706215,-1.6209155023747652,0
1.7359608591767297,0.8168762686159285,1
-0.5001177060612136,-1.5583831360327531,0
0.04337793157299228,-0.2263152276568697,0
1.7298785957001688,1.11592319917042,1
-0.14651501803655576,-1.6420524586523182,0
-0.5751131398975858,0.028571117813282677,1
0.1299657699370359,-0.07178111798274692,0
0.33407979486426,-1.5874863722393744,0
1.2990204475151328,-1.648891694834751,0
-1.4504100446226895,-0.5694025787777321,0
-0.06339572408335017,-1.4804316331267662,0
1.0471655799161292,0.32786933483670355,1
0.8255338835814322,1.2972965494633109,1
0.36166921419285875,-0.29890397438641847,0
-1.5588807149986994,-1.5584545772545195,0
-0.4618116823234504,-1.4150343099483023,0
0.28178865121429386,-1.411422243897753,0
-0.6399898757682169,1.0393875204762535,1
0.10385532569741035,1.0101668144775786,1
0.6676155603490358,-1.630425086684214,0
-1.131688030879569,1.214331075664331,1
-1.51205629829427,1.3828024146608595,1
-0.5067371532930596,-0.3368294428128985,1
-1.3105780122597672,-0.7208515697140955,0
-1.062731277285085,1.1528481778236273,1
1.4106066866939042,0.3914464379770572,1
-0.41035031683097195,-1.213713507298992,0
-0.9232489732966199,-0.9167103727934715,0
0.944117634459555,1.1476365789442375,1
-1.3147211689495255,1.157273695098663,1
0.9165023970416218,-0.9457164359101863,0
-0.04501169188222302,1.0453517330152504,1
0.40447160969629825,0.11824841921700627,0
-1.1721807386061662,0.36915658980815375,0
-1.0447757421613442,0.0775382458228372,0
0.5682697957112011,0.4675346018628262,0
-1.5185277748038064,-1.6700228489137456,0
-0.8188357872129539,-1.60404905047187,0
0.20907743355655042,0.6373243690286996,1
-0.8952451505467566,-1.1092928269980633,0
-0.3542077059976492,0.6504780309279877,1
1.5379804077298027,-0.7263264957208228,0
1.5489107443353465,-1.5017412751214276,0
0.29424147504962395,0.27413127775532503,0
0.1778070655138539,-0.6907727810798479,0
-1.636672861057401,-0.599817719273609,0
1.7327424382050467,1.570420837839557,1
0.3162099355219244,-1.0306541404870608,0
1.081480706135329,-0.5170057341426045,0
0.2760740890430273,-1.3369683041791154,0
1.3808959712154056,-0.33377990584654066,1
0.35528000113592195,-1.37458830034316,0
0.7914108154602708,0.013438836196714115,0
-1.168985490725619,0.8144152229444953,1
-0.18963018157764447,-1.6695708561182925,0
0.7390706383651267,-1.3836391175000515,0
-1.3226277409018878,-1.4981092589622975,0
-0.15060359011400887,1.2919243285157487,1
-1.1071674739755035,1.633072885977892,1
0.08511778748842401,0.06508901720363175,0
1.1769221284704834,-1.0189206040224155,0
-1.373404859096617,1.4570830815701352,1
1.110561299501299,0.5179657861391209,1
0.28856103809878364,0.9801748541608306,1
0.37330505474389925,0.03490586012434892,0
-0.9955631678935216,0.9681142185370937,1
-0.16280360387701737,-0.5594547400588479,1
-0.6533764063872377,-1.3058416090388876,0
-1.557259883374592,1.3609500563234382,1
-1.5813060866676218,-1.6731642481445954,0
-0.10337155197307876,-1.4397580095274474,0
0.9174149926676411,-1.241701256026311,0
0.2611626580556521,1.4867359405539518,1
-0.3412551773726586,-0.6668157496220123,1
-1.100622573314581,-0.968736818344903,0
1.2441868305573802,-0.8260601077752596,0
0.4072570411004181,-1.3642372216095457,0
1.0498445569816797,-0.33372589853954465,1
1.2800413408324667,0.7754587983346458,1
0.42164094867462454,0.49644352377272033,0
1.04405695271759,-0.842288626475232,0
0.4656336437838413,-0.9211463728696192,0
-1.6146127790322713,-0.016975574776435357,0
0.9370097533226192,1.2260237687219782,1
-1.0727400107733476,0.4487846218214264,0
-0.08444619479033737,0.8545125133127831,1
0.10661426567666633,-0.21471390017545583,0
0.004794832999861814,-0.3390684807892203,0
1.265614717408772,0.748131502047536,1
-1.0770372868312397,-0.43287408441499975,0
-1.6374605987116844,0.1743242155377991,1
1.2809331321009512,-1.416310452539184,0
0.9097545222282367,0.314737057581347,1
-0.09080223775866988,-0.7409620851764064,0
-0.23004868410738452,0.813932930801359,1
-1.2802589249520242,-0.6806371572273935,0
-0.5037168879617167,0.8647685434954695,1
-1.3574775646203545,-0.9247808005891359,0
0.8158356192882575,-1.672545251626435,0
-1.4189629919240652,-1.2164708751683833,0
-0.968099524510889,-0.6909581596441056,0
0.3188246331733324,-1.0284334398835315,0
-0.6606265014461669,0.16180492776028904,1
0.6055474325332898,-0.9799249640186932,0
1.1228054484037677,0.9353681900543545,1
-0.4598624982668281,-0.0544939450975618,1
-1.3617413415119823,0.4665617752073085,0
1.156910154884434,-1.1224209643044831,0
1.0573734764673406,1.4278880429786687,1
-0.3121964214992804,0.7293445731569572,1
1.3359161175637324,-1.1658231442958675,0
-0.3450437134015627,0.7505480793836039,1
-0.7884304868518601,-1.059374235757117,0
1.2131901695141636,1.1077694877166764,1
0.8877409491082207,-1.0249028754425078,0
0.08729497362383647,1.5512553777501346,1
0.565661451724584,0.15747756788792247,0
-0.9427816323970297,-0.9365607404901741,0
1.445180631117939,-0.9707122846058343,0
1.690922064198231,0.42831510491579394,1
-0.5795608778757545,0.4461310935843676,1
1.3396717409440762,-0.6656387757235731,1
-0.6030648471182296,1.0629721325459833,1
-1.600272340185689,-0.27558038118637135,0
-1.516543464197392,1.0545176673411534,1
-1.042704437668539,-0.7938770577489457,0
-1.447134994156843,1.6257944847872254,1
-0.7878268290910948,1.2514274485558632,1
1.5077126917116992,-0.17630225599742883,1
-0.08677178125500136,-0.5574744981774753,0
-1.2330880582541681,-1.5873141704195604,0
1.1449290363093794,1.651100197861995,1
-0.2770316270886362,0.6067441601599866,1
-1.6031808368878133,-1.0501152653684218,0
1.3091572934784645,-1.5356349606839095,0
-0.728980287211857,-1.6431272232568004,0
0.7923069723982047,0.5422646177824473,1
-0.4439123437534183,-1.3251824977771303,0
1.0904096971488015,-0.6431383698815478,0
1.2664301547776202,-0.6499107622830185,1
0.19416934368914276,-1.291627365349155,0
0.2674292708331365,1.502844959243454,1
-1.2600346132901439,1.6054626552187614,1
-0.36739657974774625,1.3598223666376617,1
-0.18859249236795608,0.9949595100785028,1
0.09991747943693499,-1.466961094180213,0
1.4313733131377029,0.7283293991707052,1
-0.6383078987030131,-0.15141912812117353,1
-0.3016205746536477,-1.17704167004782,0
1.086785610754399,0.4914245456711126,1
-0.2462209725966594,-1.5889026074386947,0
-1.041862251198685,0.8512391563714283,1
1.2511352943001661,1.3101416224109876,1
0.30306343839775096,-1.6524240800943155,0
-1.4785645713527809,-0.5842807425175177,0
1.7712904452003533,1.1038160202068947,1
-0.8882162350672054,-1.3080501440415913,0
0.4620118866539705,-1.6041940720287575,0
-0.4010377106989362,1.0561861576659957,1
1.1200330140417514,-0.8488255838611152,0
0.5070060569818724,-0.8478441059369674,0
1.18455150362763,-1.1542903217525915,0
-0.6801438802258406,-0.7573541591138685,0
-0.7272298280563532,-0.2430570237616763,1
0.4142548309554813,-0.8167641039638274,0
1.5949446837109538,-0.45113940241817596,1
0.7859754771796875,-0.5106076505278846,0
-0.7670872555908084,-0.5653874363628056,0
-1.2606436035469573,-0.6653417604525186,0
-0.08371138096223216,-0.6257216782087163,0
1.721942681096408,-0.7769981979742951,0
0.6924826135005995,1.3457242069999986,1
-1.0125212547039306,1.5703696806080178,1
-1.5251361049185566,1.3336089370751831,1
1.6443808424216406,-0.42981904735664206,1
1.3155178915272439,0.4966769335937427,1
1.207946467051128,-0.6381381369331414,1
1.6837646097563184,1.0414250019215823,1
0.40685346810943096,1.023908727255692,1
1.5683600607896864,0.9890217280322613,1
-1.1751594812838406,-1.311966374876943,0
-1.2899476186809713,1.0469031840806402,1
-0.3870350145826327,0.9389399281734074,1
0.9933236354135719,1.2944662332599934,1
-0.5650744898144828,-0.6011487680075993,1
0.5436490673477102,-1.3263512576900707,0
-1.656401935989345,-1.1441395806588581,0
0.2127739207602358,0.5792422236453233,1
-0.5069514162113462,0.718597174277072,1
1.4532814535818968,-0.888145757192133,0
1.6026168455914303,1.027090680319613,1
-0.3447250453452612,1.406372389692494,1
-0.30275446629063313,1.6298251065862064,1
1.4506771240276068,1.671686302231195,1
-1.482860444375426,0.05076820027881717,0
-0.2703509822372338,0.6712098072645984,1
-1.23321488322704,-1.429465980089154,0
-1.3843815183262058,1.3485773637876053,1
1.0542161119832596,1.0535890344327723,1
-0.6230438316172427,-0.47770530632050723,1
0.35479033281735917,1.5997797356973618,1
1.3848528151434674,-0.3869962687681722,1
1.3929904513988356,-1.6327848200382327,0
0.413913061306293,-1.624479949326393,0
0.5688142654954405,0.14582732492973577,0
-1.490537238540335,-0.19442181235822362,0
-0.6478472400901869,-1.6008101868880285,0
0.7316692170688904,-0.4465660379579743,0
-1.0273008723660115,-0.27132263261646067,0
1.120843321445681,-0.32157691526974275,1
0.11235583073271198,1.6751581530464776,1
0.9608761017541848,-1.1595508070315756,0
-1.0666290734518094,-0.21526737938055773,0
-1.399597911270485,-0.7769730080188705,0
-0.0020239159159914466,1.5770714658874232,1
0.16165340451052107,0.2996892020355398,1
0.7475312889470174,0.6850299546296911,1
-0.9722582713814474,0.5022609512107187,1
0.6602871346134618,0.8575938559604992,1
1.0867719387588495,1.2952549766863852,1
-1.5426347096923927,-0.8348526601253544,0
1.68186473890223,-0.9192769235657983,0
1.7239727070547415,0.3429228322716851,1
0.2379498999240772,-0.8917507619029252,0
-1.4615720153029108,0.7753195227930814,1
-0.48077341016342534,0.5496370678306928,1
-1.61718512434349,-0.8812705209888885,0
1.1133010126615466,-1.0610425665041658,0
-0.9611830938255091,-0.6336441867965604,0
-1.187462081122677,-0.4532217176860524,0
0.7600767334232321,0.30001852025715997,0
-1.4859133044700992,0.8705034929529565,1
-0.7908632257799383,-0.6013855216488498,0
0.09684957604134352,0.003932576428866082,0
1.7934787350243842,0.2795492250396905,1
-1.1760451324381789,-0.7892085533874192,0
-0.11593277531458994,0.7175755201566428,1
0.4156140356683405,-0.1468349817035941,0
-1.3483337940421016,0.5032538047489444,0
-0.6784583954017681,0.0061113054853190515,1
0.8332209159480548,-0.2340171775076943,0
0.23845819494006118,0.7307814969133105,1
1.2452913601867188,-1.6457506957718468,0
0.34175923519563284,-1.4168806348118879,0
-1.0428972226645483,0.2544226004567488,0
0.46481228526566537,1.0537206602561038,1
1.414553228395546,0.20443728411652262,1
0.11944260833774313,0.3461233692802402,1
0.5020442140407197,-0.944251474717656,0
0.07840193225190942,1.4105659727880167,1
1.4940006224292908,-0.995056856944482,0
-0.24262225405884177,0.6316380515847909,1
0.18479693995068108,-0.42330185587371444,0
-0.4898479440066675,-0.9747472488160643,0
-1.2353097956404893,1.0785491452534455,1
0.6303709598108681,-1.3013900982748576,0
1.584993609568491,0.917035698017013,1
0.45511053099332655,-0.059949700546343104,0
1.2598512749094424,1.5122052529946581,1
-0.9262610762704457,0.16457318654634254,0
1.471290929896185,0.07941252456205314,1
-1.6544815684035616,1.2557380803733564,1
-0.8986060897075072,0.4914434965812041,1
-1.2266387150609097,-0.5782066289379192,0
1.486584606860225,-1.6521906722222792,0
1.4959881118528957,-1.2255162901020675,0
0.34430125807628315,0.9078288757565549,1
-1.3825494301996026,1.1192310987504621,1
-1.2797343650060322,0.5519304923447653,0
1.0091068616532908,0.2516709763663832,1
0.8751894786912746,1.373193542198361,1
-1.3838254019936334,0.719356075638466,0
-0.43799649580602734,-0.06385945628231086,1
1.016595428217861,0.6958225246469119,1
-1.2286803144142315,0.466671367288339,0
0.1930669520091371,-1.6033730142324276,0
0.9519106940628513,1.0181853378718155,1
-0.735168293499636,0.8270759555295351,1
0.2934265202846518,-0.3833467480010651,0
-0.02087157667361117,0.2879378274040319,1
0.2588020162940864,-0.8911016338384697,0
-0.1466436575849486,1.6433294079960055,1
0.738536374852745,0.29623018243125926,0
0.8242546423239524,-1.016695511841467,0
0.9577143600004737,1.6485093939376791,1
-1.5580844185842146,1.1867288494237695,1
0.6863983987239871,-0.5280408932912856,0
-0.01899685093908311,0.5261957689642422,1
-1.3381913451976006,1.4561130338310722,1
0.46024335064629623,0.19614986526669298,0
1.2429734295584975,0.39165034656784514,1
0.879033775440552,-0.10735636728955211,0
-0.5635925979101486,1.6642158881013667,1
-1.4512566061661798,1.4575055347059973,1
-1.5580556308398312,-1.5922014244483291,0
0.26756497806444085,-0.17674578693656545,0
-1.1258837553867056,-0.5420059304128197,0
-0.7513953741923317,-1.1626268325594595,0
-0.8639713470056122,-0.6913591030206603,0
-1.6209725258875536,0.7290421781881042,1
-1.1579540860159465,-0.04664536804781389,0
-1.5700483150340079,-0.6487301267538463,0
1.7465120255826396,1.4119393766129529,1
-0.4274229385571561,0.6566208740333641,1
1.1994142963886072,-0.7551188017147142,0
-0.2463562644541393,0.9847639673713026,1
-0.8028583472158746,1.6770496858415544,1
