x1,x2,target
-1.667393936527622,0.0900714731633938,1
-0.1762521406160397,-0.4576670525755503,1
-1.5089460487350257,0.3808058667122731,0
-0.8342319122521887,-0.0205270892489752,0
-0.9086014336048576,0.3517384030201139,1
0.7330271758443021,0.2590257480202895,0
0.2436015920804592,0.8284280796874666,1
1.2094810918516306,1.2939582930907518,1
-0.373088300884684,-0.8107227412980367,1
-0.7838648713617973,-0.2990107787983813,0
-0.5306736783294791,-0.6136915370054673,1
1.3772283628042667,-0.7205560448556635,1
0.0721003995575616,0.0578687737865781,0
-0.9835585944089636,0.3990694586251047,0
0.7737211042493818,0.3909296383887322,1
1.4096424474240266,-0.6949762774431825,1
-0.0575703382626298,-0.3922762211504895,0
0.8948910426151397,0.0953008088474055,1
-1.4497694792064668,0.744618639243927,1
0.9518732202220472,-0.231511277214031,0
-0.7475490069229666,-0.1454685006211008,1
0.356137995599891,0.8165066548373963,0
-0.3126400339525279,-0.8071138965654511,0
1.4975181983551262,-0.6302577286302204,0
-0.8266275658373957,-0.2521748377269511,0
-0.4128018801517233,0.4549434879623601,1
-1.1097781256625654,0.6865321158129571,0
0.4576659957242484,0.8549015563107387,0
-1.0366933854610432,0.1987769991302475,0
-1.3147242670423025,0.8872844008312764,1
1.1404449415940163,-1.392900752720819,0
-0.8322429015457866,0.0237093542698745,0
-0.8008280351784983,0.1303720749398966,1
-0.6477742261555643,-0.5545809931605937,0
0.5267643733368753,0.8887987171000992,1
1.0628929420276465,-0.6073753351004244,0
1.3878434104586923,-0.828342458594564,0
-1.6256407803826582,0.1192754206940943,0
-1.6172464307350771,0.452831100669714,1
0.5802951144637667,0.5597137611659327,0
-0.8660294618845255,0.219721384843061,1
-1.358400880455254,0.7971605022681876,0
1.1858137567904812,-0.8068770932842041,0
-0.0532013570906052,-0.2175438974415235,0
-0.0745581192746449,-0.2440786426942511,1
1.5895952916347789,-0.5773677886533918,0
0.9992816095824204,-0.4230137589260968,0
1.488894567224084,-0.667142977434821,0
-0.0420803485100129,-0.0283363205136412,1
-1.0799427517409657,0.746161294764288,1
0.7341745698939279,0.4359223531686956,0
-0.706851301967094,-0.3413807817598849,1
0.7211712928585425,0.5327320202504325,1
-1.275310675002295,-1.0350903168286687,0
-0.4684196414008358,-0.8236324707990412,0
1.0254167719105334,-0.2549247269702341,1
1.341157077022009,0.4004938264911661,1
1.2149459881936195,-0.7319482231421219,1
-0.7670661576979277,-0.0684958017289556,1
-1.4958711608560755,0.4480942762957263,0
1.6630306772890084,-0.3074327588404017,0
0.8256451193414481,0.0659822679845276,0
1.4978604097968486,-0.5682549933103533,1
-0.613682710511166,-0.5911254108668316,0
1.083947456540538,-0.5555126691221861,1
1.130375012141048,-0.7512278274902812,0
0.8018796409977277,0.3107230038766234,1
1.0887465714621374,-0.3575926154853519,1
-0.4464393566500835,-0.8047407650004801,1
1.5963632165011978,-0.2837077428209503,1
