x1,x2,target
-1.3912031470263504,-0.6620035109418341,0
-1.418424715227599,-1.0332145624815627,1
-1.478606423141839,-0.5271349501904877,1
-1.303239622274849,0.2357567722474826,0
-1.4724203334895771,-0.1611151152126768,1
0.1778560372821686,-1.4514553998145077,1
-0.5262676020554199,-0.3660025406262771,0
1.0929902554790245,-0.0014499345506875,0
1.2178225911250444,1.2138783726813949,1
-1.1797783782033806,-1.3629296212495512,0
-1.507584509463796,-0.2994675132425218,1
1.0883757287265292,-0.6334003170337067,0
0.4073322579357911,-1.1211945691493976,0
-0.7949619940421432,1.5215209130224785,1
-1.1461494557848004,-0.9378243751024838,0
0.1752339952696563,-0.3623840046751103,0
-1.4274345061156044,0.6424981638738085,1
-0.3123920749291633,1.6135226797432238,0
-0.8784667114075699,-1.6461639887681638,1
-0.2730850368606251,1.564658963918625,1
-0.0967988362899347,1.4780402754479691,1
-0.2767235964712273,-1.6848271811310247,1
-1.490576868080865,1.057487751346416,1
-1.1140145126074468,-1.301608200924898,1
-1.4344102589027834,0.5387159570025615,0
-0.3329511551434184,-1.6522163602670883,0
0.3674440668371118,1.2101167730963005,1
-0.9852994169015284,1.103287011728588,0
0.1751015743678946,1.0822840948075434,0
0.936012850428208,0.625066068094708,1
-1.4766572783679504,0.418527910462754,1
-1.4612352809718463,0.2908822877918607,1
1.1923735169426275,-0.5180102538828998,1
0.9731614586061388,0.5977586235489307,0
-0.015880147105916,1.642741646833721,1
-1.2255758824688312,0.931024091246466,0
-1.6113368099242622,-0.2300213808173411,0
1.1544672148568942,-0.0430349994316281,1
-1.3144862764391088,0.7780552882167918,0
-0.0933430269406651,0.71790838473202,0
1.060936794928222,-0.8111874843903077,1
-1.489164192322873,-0.1966920579678598,0
0.9515777835604576,-0.713277599943553,0
-1.462902851091619,0.7252363128666819,0
-0.6496497099345535,1.3201290002064712,0
-0.8288652904742414,-1.5447371448266696,0
-1.4864448453297925,0.3643932321339858,0
-0.0227971086255223,1.5622657313419317,0
-1.25915072766848,-1.2497771886667866,1
0.5344196252772272,-1.4113640139485164,1
-0.9335437343914728,1.1247390717233223,0
0.1442893499942526,-1.25690440094564,0
1.1258643262733783,0.1703759988321007,1
0.9885828408936136,0.1499826322875059,0
-1.3738986292762507,0.7653773065952557,1
