x1,x2,target
0.4766051796186415,0.1072324769752973,1
-1.258877927459272,0.0530888748326299,0
0.5453494238398998,-0.0530426689932846,0
0.0632131863848151,-0.3876217128771584,0
1.7015359566759742,0.005882696098529,1
0.0340969623467235,-0.2901700653897373,1
1.1095559096360383,0.1566420307453363,1
-0.2417602070323133,0.1456709576394398,0
0.3700391282932533,-0.0314870093839874,0
0.2154160683878408,0.6999414910788613,1
0.054445892154024,1.594776948859825,1
0.0488733404694794,0.0270283500973196,1
1.0491819525651904,-0.0908265367383005,0
0.5899363251613088,-0.0715966691038083,0
-1.0927669511145237,0.0559551761618966,0
-0.4790351793311958,-1.160307038653979,1
0.1395506618979645,-0.1212983029482422,0
0.0552592175581705,-0.4185488900766101,0
-1.3894957503087797,-0.005530682507443,1
-1.0037823547845006,-0.118643669239282,1
-0.6277190710624039,1.3288291352018344,0
-0.8650428933427524,0.0234629058389543,0
0.1852876891830126,-0.0102809517433508,0
-0.6661570425811837,0.045681179778066,0
0.1616741535664753,1.071525720243081,1
-0.0123447166648018,1.600922116732793,0
-0.123759820131871,1.24116752311359,0
0.3497010810560288,0.0898011943159369,1
0.066844689463811,1.2266681930431973,1
0.0276350590842131,0.7022970666251399,0
-0.4901229011608283,-0.1351340748498392,1
-1.3479505015602846,-1.3105210532493303,1
1.3127162980365064,-1.0370966623679287,0
-0.7772330092669941,-0.0648920735351952,1
1.4933092460107258,0.0388327777185833,1
-0.7185574360068854,-0.0684366347623341,1
1.1974020651808244,1.3138494449640146,1
-1.1674498445903585,1.092116148407044,0
0.0553114275573742,-1.477285003860883,0
-0.1347297520926394,-0.0984763628148762,1
0.0334342306202462,-1.2943999166691622,1
1.6191601347070823,0.0109875592322162,1
1.6220236528137402,-0.07079773974669,0
-0.3744757594208322,0.0227660527847825,0
