x1,x2,target
1.3067407965957056,-0.6456259405464473,0
1.0657741260646028,-1.6789946705799614,0
0.0854654056798508,-0.3365313836161444,1
-0.568527900132583,0.3886557071446723,1
-0.2229323038901464,0.7922114446607502,1
0.0458343071446476,0.2332290697801216,1
0.4741341661516877,1.6976350398189028,0
1.06116233262797,-0.3564897405729538,1
1.2509236645131698,1.10504280171443,0
-1.5135872335436011,0.7308220482278207,0
1.001661157077344,0.7940787268523243,1
0.6886787361982543,0.0982327999893529,1
-1.2769310622260568,1.5816654260535858,0
-0.3402858193244863,-1.0551123081398028,1
0.7160754616542208,1.7118145740256552,0
-0.8369541007002481,0.5623414857923066,1
0.3182155858445303,0.726176101328006,1
1.4564030140531177,-0.5750339621950257,0
-0.8436146768366551,-0.3946814805804923,1
0.814421522336543,0.7501639687825327,1
-0.3306933866647565,1.6946290081882482,0
-0.1813604996868978,-0.4967216978535234,1
0.6903501569680093,-1.5338877394609327,0
-0.356713501961188,0.9168026370318828,1
-1.0592197548565478,-0.1498395110158091,1
-0.570552370466041,0.7881280573278324,1
-1.0606833459415832,-0.6487434247173934,1
1.1431437287689403,0.3619731077836924,1
1.281187622953259,1.6489672414673993,0
1.1185198387932267,-1.183717867925184,0
0.3834926149761919,-0.1325460158022874,1
-0.3372570233189179,0.8135762593641952,1
1.081598933709318,0.604776487115528,1
-1.228329925941763,0.6745328359921051,0
-1.4989108403805531,-1.1415660533914196,0
1.4141654239111563,-0.3853192213999158,0
-1.197986904860897,0.6014206036983574,0
-1.1468634860695002,0.4801648986373283,1
-0.8504098000330927,-1.680137829956458,0
1.528301974467453,-1.5916930741697857,0
0.028690610921293,-0.6124594468938995,1
0.523432631195823,1.1786177374261673,1
0.3345667834154101,0.262972059125283,1
-1.3031404414554997,0.7016777911368368,0
-1.008823466653976,-0.0817861954887207,1
-1.5736883543015334,-0.7046350690521953,0
1.2063935820108385,0.1606363808925139,1
0.1422849011710823,-0.5180231254917957,1
1.089078434235808,-0.8436588633521943,0
-0.797511387494256,0.931590178084886,1
0.3484593036589185,-1.678808666145194,0
0.1912892961162656,0.5510506744479629,1
1.4599119067477946,0.9706452020116084,0
0.8276075699613747,-0.0579949723710996,1
-1.5530873244410373,1.0805084442944164,0
-1.6510091402727574,0.1306429844284341,0
0.2098640817641451,-1.4254550505729475,0
-1.4856602196905082,0.2185112548614141,0
-0.0636676991987776,-0.7544072351650469,1
-1.562967198266095,0.4291481109121212,0
-1.278574345812925,-1.7861137689490614,0
-0.7661334114425686,-0.753967794981217,1
-1.0902511568569877,-1.5889965400802586,0
0.9245024396238672,-0.4008188105599672,1
-0.869918609043377,0.0371289165565994,1
-0.8390679085290994,1.2052495261743612,0
-0.070334093609139,0.3909002690143133,1
1.5765750315957163,-0.5645759316595474,0
-0.9411318231277022,1.6566593436439054,0
0.2780780644361219,1.6672235368403343,0
1.5617518260641,0.6826453335951554,0
-1.631625563084702,0.3541640297067113,0
-0.8573227298835093,-1.3666554458747846,0
-0.4647374941944879,-1.1151232732272995,1
0.8816029149607234,1.4981291860548172,0
-1.6080217680970024,-0.9158773148224923,0
-0.8013495758039327,-1.3207616533435451,0
1.5040028396203518,-0.945964048111642,0
-0.4986296781585362,-1.6532124873957506,0
-0.8957681792017561,1.3153073368439534,0
1.547511804504362,0.5079410355360313,0
-0.6981990830890491,-1.6162009888844429,0
1.21112362570265,-1.2751484568833271,0
-0.7900800301163037,0.1241051690176655,1
-0.8481784703574579,1.179510368117838,0
-0.0073892938738303,-0.1020005290407662,1
1.3484492627042537,1.430802257926146,0
-0.8840041668713658,-1.7606214104256497,0
0.5580141235714903,-0.8642599798168494,1
-1.648712513790761,-1.4816579868309847,0
-0.2878699909347957,-1.3982936695520418,1
-0.1639056709330132,-1.4233501035171474,1
-0.9724909135044616,1.484110757540653,0
-1.670281474948324,0.4575476508958339,0
0.4718043675998911,0.594173252887907,1
0.2480679800862432,0.9653849893776418,1
1.0678532762461024,0.4751956636692732,1
-0.7390683647580587,1.1681133411720803,0
0.2212020172369859,-1.523887836573508,0
1.3676024081869045,-0.1811487081637606,0
1.4750872220868625,-1.6832819704492497,0
-1.335361040694784,0.8628301864985052,0
-1.5562996652048258,-0.2199254427387294,0
1.0484721026342705,-0.3351419308621486,1
-1.0578171959568097,1.1749982395378156,0
-1.336062942199452,-0.8021219073814972,0
-0.9669567207842236,-0.1747006827039611,1
-0.6217378193147726,1.4088229078044312,0
0.9460099090395364,0.68494767168984,1
-1.226204400828004,0.3505719333553397,1
1.167588580839472,1.461061387196256,0
0.5308360129011718,-0.9054972152023916,1
-0.7656857107474656,0.4347864211656695,1
0.7400616535390119,-0.7395798420057678,1
0.5838257199826267,-0.0243810745892125,1
1.0932130172315675,0.6050193724243058,1
1.3647397130988428,-1.4004602254933016,0
1.1280215872871462,1.5482830129403296,0
0.2328205476034902,-1.8126732652267752,0
-1.5841041221961358,-0.3591059582725275,0
-0.1551954328181443,-0.1270533455515451,1
0.5954593231506056,0.8598820736601862,1
1.0642791539397063,-0.5946154053697644,1
0.3718518565202499,-0.4288745562833607,1
0.7432222805724814,0.1784571384477439,1
0.3039946948879782,-0.4471392555639432,1
0.4374842102710881,1.2617944629199147,1
0.4954574758560728,-1.369651739135226,0
-1.3983239574086987,0.5842593787524529,0
-0.5006213962110101,-0.7070459129062477,1
1.2972996961359675,1.247992517143864,0
1.0134074300020797,-0.5554066748180874,1
0.4587477741093775,0.304333611261795,1
-0.9044752681493043,0.2718096770881019,1
1.6570894003992136,-1.640626412951076,0
-0.8978210166306325,-0.6491610224185259,1
0.9975020029224758,-0.2479903955243733,1
-1.485837592487787,-0.6944780351010174,0
-0.7588391984493145,0.766288678867087,1
1.6162900207963626,-0.8960615327376784,0
0.350581611629767,1.439048774805241,0
0.4661791911636436,-0.3081517832455742,1
-0.3606054424884016,-1.653328156994022,0
-1.4235259471532018,-0.2230676161498513,0
1.4058414956377228,-0.9966654139216556,0
1.2260017574165327,1.04262974393164,0
-1.110985518138884,-0.7154076162413217,1
-0.2557116967802403,1.2314687399016389,1
0.436460208589764,1.1087261304932474,1
-0.0247569191350297,0.2460521994524777,1
-0.1698793306248982,-0.908016889360794,1
0.3832440821113315,0.2209792944376525,1
1.2211375871362538,1.463938221357192,0
0.2346079066131432,0.6434107486055937,1
-0.377490006832496,0.5806079380650473,1
1.6611444590268163,1.5202040817968834,0
-1.221718128710416,1.5123229146835682,0
-1.5667953631995606,-1.7377750040013695,0
-1.098724562259538,-0.7414997909005413,1
1.6158490059616215,1.5311657333702668,0
0.8731059736572003,0.3906871443907639,1
1.5624834948057769,0.2124311628500682,0
-0.9795691670792545,-1.3523517164027037,0
0.8724461473917212,0.0497526108954014,1
0.5576350264512872,0.9377247233088736,1
0.6180788073386847,-0.3010846261192677,1
1.095767081960521,1.4330153476026828,0
0.9184736180477406,-1.5218158686778132,0
1.4978809340837036,-0.1289262470341345,0
1.2819484146988709,-1.5249994327901857,0
1.4593718822936084,-0.7065810715449385,0
-0.280387528541613,0.6122830227697864,1
-1.3913404063513062,-1.0869236668899147,0
0.2644091067904592,-0.4559855378328763,1
-1.3389116011468196,-1.7915278536039303,0
1.3177742707509406,0.5506507143064134,0
-0.6071335323102915,1.3268487032800576,0
1.5568949665899532,-1.5371536301116908,0
-0.8205840543357098,0.0581298473348077,1
1.4002197632617075,-0.9977799329665488,0
1.4496792776306275,1.3804643565447725,0
-0.5591145317413095,-1.0256211930122634,1
-1.0800295719311936,-1.6317165912971028,0
1.519412100837155,-1.3047985800335586,0
1.5251085020452864,-0.6201808759671507,0
-1.4973137874527356,1.088923403763028,0
1.0058054469988638,-0.1780569142963956,1
0.9013603968798394,0.838265799445661,1
-0.1807116706067184,-0.8186651270453347,1
-1.2175049249381868,1.4123458636165362,0
-1.4307277803139702,0.7558250817208619,0
-1.4355160670615068,0.5575214353732639,0
-1.4940117980895484,-1.4313799395225235,0
-1.5893495180639146,0.4495218257607373,0
1.3145254964759845,-0.1071864920912903,0
1.441871869176626,1.64114551741041,0
0.2817194922919608,1.5404708197010843,0
0.6759407233612554,-0.1732523586412268,1
-0.8921724220930867,-0.4408584239097699,1
-0.2768421463332168,-1.2433958486494334,1
-1.6127401160546284,-1.640139729386967,0
0.5851845470331744,-0.9236664662787796,1
-1.1853266839920102,-1.124060211385263,0
1.0558643808632382,1.3471209009166736,0
-0.1685100597422011,0.8098694778809166,1
0.2375656420877097,-0.0883813501497118,1
0.470919712385261,1.5484215712603442,0
1.0025776531651505,-0.3663575970995937,1
-0.851096682242189,-1.818088799400984,0
-0.7169804880808845,1.6584031990816,0
-0.2708911123414106,0.0951962261385805,1
-1.4826546796248958,-1.3211771564532897,0
1.6187003749694644,0.0796875666867162,0
-0.9528598884202184,0.4577810131716711,1
0.7482777735159141,-0.032853588359064,1
-0.590663940031407,0.7435002036952835,1
-1.258840127648979,0.737428910290889,0
-0.1906211126153905,0.0114777238723941,1
0.4117331410227716,1.232607896267968,1
-0.6362480115792919,0.6506480683297194,1
0.7157442573841285,1.340573545467785,0
0.1774254808214568,0.4273275800925633,1
0.0936175713327211,-0.596573265890978,1
1.1483247328555926,0.216837298865623,1
-0.8190072753291001,1.0101802987103288,1
1.1104532217224123,-0.2152197410080557,1
0.5893816019175183,-1.4954089656695218,0
0.7338859832179446,-0.6296268789352577,1
-1.6210066153628058,0.6826845821721591,0
0.1474706142462191,1.1210927877193555,1
-1.309250924686019,1.7082540495328715,0
-0.5782407235633946,-1.3505986843260578,0
-1.554291855878656,-0.6852308788126048,0
-0.9907746162644064,0.2170728084512344,1
1.5271731944511122,-1.0556583150357342,0
-0.5896706874112307,-0.8800891995260891,1
-0.7849846474143958,0.618530935975221,1
-0.3489631264439335,-0.3118125053133057,1
0.1634062334701774,-0.7400005214082587,1
-0.8299586714896223,1.4117581466837144,0
0.222611007838709,-0.9375896753717636,1
-1.678690477070632,0.20917938486128,0
-0.4918571753500916,0.6049649406135738,1
-0.6830651109387228,0.720968713097951,1
-0.2480150383192362,-1.3478344056052889,1
0.4038173259500117,0.1497397083434747,1
-1.509182448232664,-0.4444883999228209,0
-0.1973931648576725,0.2527692032969794,1
0.6447971527724221,0.7281461702713743,1
0.2946183804977434,-0.8636941898067788,1
-0.3232885547380506,0.9337368933368694,1
-0.1306367375028143,-0.3894866785538333,1
1.17779836705501,1.7149800574848206,0
-0.2833671197835968,0.430214820335022,1
1.3687569958640022,-1.2775348940397286,0
-0.7172700300227024,0.4767288523749559,1
-1.0968015342517692,-0.830299479518611,1
1.4525459191627372,-0.7064544835207959,0
-1.4411108777003023,-0.9339799072238468,0
1.5163575771816846,1.1682956520132817,0
-1.196509557568162,-0.9509958490286212,0
-1.5126281256064844,-1.1160338056640036,0
1.0247088154794228,1.429482651076048,0
0.4055622743110219,-1.5232005179565582,0
-0.0104784053766796,0.5486860410679396,1
0.8451139808704654,-0.4546842209302796,1
1.0805524954986503,-1.2230629485177535,0
-0.8090790360906468,1.0381129405531135,1
0.6059575735552916,0.9563764483340336,1
-1.0958790793430129,1.5665745999753389,0
-0.6589153814690931,-0.0148923145737194,1
1.3795176940007243,0.9412657172533166,0
0.8229025517192382,-1.4328547338633946,0
1.375259786548828,1.387403025164294,0
1.6137223545819197,-1.4251110051425744,0
-0.4090918248260985,-0.8486025239987928,1
1.1582195245310558,1.3733936093991963,0
0.0026286311716771,-1.0396934965877211,1
-1.534520553585702,1.3086833707314145,0
1.493624662072496,0.8591171572327753,0
-1.262915166287324,-1.468518327126932,0
0.5636746873407529,-1.322371729365549,0
1.4082534442022523,-0.9555802493299358,0
0.8196515367507754,0.3478010178163069,1
-0.536651034319336,0.4196659239061917,1
-1.6365136855942033,0.8939358711411557,0
-1.1183238512787603,0.352655062674708,1
0.7711780164263559,1.008296218667893,1
-1.2384642424936096,-0.1299373047028126,1
-0.314112446341744,-0.4067278859275435,1
1.0975161230789892,-1.159189753341874,0
0.8649021325377603,0.79190079770881,1
-0.2757756590938886,-1.339562535759547,1
0.6730360454261026,1.2876240997556858,0
-1.105232840728659,-1.4089252832312027,0
-0.9883670857533776,-0.2487075496492745,1
-0.1478027328188729,0.8671493607058676,1
-1.144363428482447,1.374883676906823,0
0.0581415554283872,-0.8327974377155036,1
-1.6202731514199993,0.2583516998656234,0
-1.01768312878581,-0.2556358019189144,1
1.5352186529758698,-1.106851593144751,0
-0.3049990386122492,1.176177146861169,1
-1.6052862531253875,0.5615543745926185,0
-0.1305140337200385,-0.6070742679147971,1
-0.0149098956919462,-0.2891498612633482,1
0.1788322944383042,-1.4425958112238668,0
-0.5025162740549541,1.4827660432238496,0
-0.001783435523503,0.4561407017954413,1
-0.113635807171415,1.6182157373069388,0
-1.3052853499706936,-0.579432833884374,0
0.5913797233858139,0.9685950176289126,1
-0.3589687589810145,0.8096077261453012,1
-0.4431576181999684,-1.4799885919680025,0
-1.6397457244423508,-1.3230547194623996,0
1.623674074975811,-1.1437985933421215,0
-1.6699192649019283,0.1961605089718504,0
-0.0743920475304756,-0.7669085383056452,1
1.4337250452475083,0.6709103383208792,0
-0.3034210993095069,-1.7431372221799406,0
0.626788446977137,0.5681749114536792,1
-0.5613371751521593,1.6339069602112246,0
1.4020009733177423,-0.0384848489658935,0
1.151054196130554,1.2056440405752546,0
-0.4548392320948323,1.707512716136984,0
-0.3871493616543477,0.8804662165841574,1
-0.1634146461848828,-1.4189592523040258,1
0.1880657191179187,0.6897252771040202,1
0.3617351809952441,-0.7635134408165388,1
1.2912590071850527,0.9951749713716292,0
-0.3535321978470406,-0.8474427003723932,1
1.0646108604911604,-0.8711855344066199,0
-0.8210150009261938,-0.8732664101320302,1
0.3428550803106157,-0.8497101625584044,1
1.190575102229562,-0.817690671110536,0
1.488478171724399,-0.4337263118545938,0
-0.7396968814602364,0.5477757276030717,1
1.522731343503852,0.5274894858553465,0
0.4000744462753766,1.6479408952659058,0
-0.6488424930673349,1.0074210509319763,1
0.3877176886340999,0.3917584424939882,1
-0.3755711065642174,1.652123152287202,0
-0.6334548574917758,-0.8771670703359035,1
0.3846007150784807,-1.5610187866689798,0
-0.3608551807601882,0.3285266590602056,1
0.2393718278146561,1.3467031294840202,0
1.3233890060601223,-1.6420614882160278,0
0.7230009522004122,1.4700132483612292,0
-0.6965759593482901,-1.4289888641562092,0
1.1724846563167652,0.0716623777502086,1
1.0005134347212172,-0.2343220639977361,1
1.359486602591527,1.401935071487466,0
-0.2172716976394352,1.19410749483773,1
1.0201971432552657,0.2926632165644816,1
-0.6012807422222158,-0.9559977219210982,1
0.7872386968304241,0.8666156018606684,1
-1.6294304098647412,0.8528120406894253,0
-1.0044089656636062,-0.7887097508988747,1
0.942153811785791,0.3783362040609446,1
1.3582321991140789,1.4375429941921092,0
-1.180846855086732,-0.6808872634766244,1
0.5917851758782656,0.8262302645718955,1
-0.593869163444112,-0.8791707531022309,1
1.0352223980060171,-1.8273067473825324,0
1.2331744828376952,-0.4002171158805475,1
-0.0177102719455461,1.5072318333917998,0
0.1149848067712596,-0.1521400309171832,1
0.6541307489218097,-0.3738017258036097,1
0.2816226609134407,0.7970598928171201,1
-1.2437438342985474,0.6289725048199009,0
-0.638783412321538,-0.8512177134977768,1
-0.1335461454377101,-1.1213721598279784,1
1.424857573111715,1.455044650843882,0
0.4554964203645675,-0.5457377616468669,1
-0.0761781018958845,0.0184131309757698,1
-1.4809587193588447,-1.1560342486983235,0
