x1,x2,target
-0.1837646064846151,-1.6433436406109554,1
0.221674878456749,-0.2191454084187535,0
-0.2395047184397225,-0.5843738307046719,1
-1.0089507791934,0.4207707867359877,0
-0.6700748990053788,-0.8053024647897135,1
0.4766051796186415,0.1072324769752973,1
-1.258877927459272,0.0530888748326299,0
-1.08103318787163,0.998471157002602,0
1.3071245335409774,-0.0141951521169185,0
1.2806803150697428,-1.4564663287328563,0
0.0632466084910958,-1.506418002400553,0
-0.2118451962908443,-1.3977256413973869,1
-1.2853441406503656,0.3424090323259552,0
-0.932750048411956,-1.361494976531141,1
-0.9531019735452412,-0.5165673605188597,1
-0.0703640332252062,-1.0317154021262445,1
0.5453494238398998,-0.0530426689932846,0
0.0632131863848151,-0.3876217128771584,0
1.0919062368289711,0.2841703623579405,1
-1.1600086027062892,0.7042263948536555,0
1.7015359566759742,0.005882696098529,1
1.433908743352145,-0.545137282685613,0
0.2840299610229304,-0.2461978772841569,0
-0.181081019651304,0.9679415333019538,0
0.1715304845919082,1.58432194739589,1
0.2022199392881137,-1.4479452531787955,0
-0.432207258060342,1.226384516727344,0
-0.2897720082042921,-1.6389042538841885,1
-0.857256018587269,-1.499954898383358,1
1.8060490900876809,1.6428979068872869,1
1.1155222322160017,0.3600527402650225,1
0.9896164777550804,-1.1448375287401893,0
-0.6937285078091019,0.0895769184067608,0
-0.4668707033372405,-1.5746282722013736,1
1.767888505712492,-0.1981595889687419,0
0.0588035121005588,-0.6080069190377714,0
-0.8124291075822476,-0.3876313344728406,1
1.2288014102370686,0.8294439879925253,1
-0.3863079568390104,-1.6882508170558062,1
1.105344431513834,-0.7963914974767153,0
0.3394621109090615,-1.6446491910159176,0
0.6230907914892759,-0.3854273877304535,0
0.0340969623467235,-0.2901700653897373,1
-0.4873887965291253,0.1831944093786755,0
1.731353746523301,-1.3412118555939685,0
-0.6215514759499113,-1.5881302970165274,1
0.8948795755517132,0.5538041901728071,1
-0.9733278703216108,-0.2837426659097744,1
0.5576024285472514,0.5676112468312937,1
-1.1308366863619344,1.3335368940570147,0
1.0361582970583316,-1.2675383261714903,0
1.36041859420817,0.8712965431716687,1
1.1095559096360383,0.1566420307453363,1
-0.9512054308190204,1.461578215089347,0
0.3729897470687385,-0.5290505213336911,0
-0.7980410794285653,1.4457735386351616,0
-0.2417602070323133,0.1456709576394398,0
0.4313353994971221,1.1408042352943768,1
0.4852704048004494,-1.118792911595527,0
0.3700391282932533,-0.0314870093839874,0
0.2154160683878408,0.6999414910788613,1
-0.8621286551205786,-1.0843008864121997,1
-1.3444718109863818,-0.7801440230111829,1
-1.7023487475465362,0.4558673277356725,0
-0.6860630041958447,-1.0820069834780008,1
-1.3990277000848572,-0.7464118640142319,1
-0.972298331931898,-0.7399833387148455,1
-0.0574434357003119,0.1780420465754128,0
1.2755141426153422,1.705270259866922,1
-1.5646025088797824,-0.9260474421041078,1
0.5557101699776152,-1.1718289602604837,0
1.3648032514028994,-0.9772405263200272,0
0.906847483661522,0.5381779576083522,1
1.110625467346525,-1.6248319149826986,0
-0.9200446938276564,0.717707188978022,0
-1.426583845800084,-1.6271212257756218,1
-0.4650492629099185,0.3181851987065169,0
-1.5526368803955497,-1.5051059402758262,1
-1.5837456394199207,-0.3588935932364811,1
0.6452947632199024,-1.0446429381792963,0
