x1,x2,target
0.166702520070727,0.7353954857084204,1
0.0665650138129463,-0.1798887422008352,0
1.1091019752326747,-0.3610888197613914,1
-1.5089460487350257,0.3808058667122731,0
-0.8342319122521887,-0.0205270892489752,0
-0.9086014336048576,0.3517384030201139,1
0.6820842841848739,0.401312202314302,0
-0.2611632054067479,-0.5541229267229675,1
-0.373088300884684,-0.8107227412980367,1
0.8267856580337143,0.1929550119590327,1
0.7277369406076739,0.6013769978414845,1
-0.7838648713617973,-0.2990107787983813,0
-1.292766833643897,0.7090734666175502,0
0.9295496846014408,-0.3470211754706195,0
-0.9835585944089636,0.3990694586251047,0
0.1426076042212267,0.7024408174687636,1
0.1506568381309678,0.1430077412162883,0
-0.0575703382626298,-0.3922762211504895,0
0.8948910426151397,0.0953008088474055,1
-1.4497694792064668,0.744618639243927,1
-0.7475490069229666,-0.1454685006211008,1
-1.269885301086834,0.7938564344056519,0
0.0536150581855314,0.1147573622273558,0
0.356137995599891,0.8165066548373963,0
1.4975181983551262,-0.6302577286302204,0
-1.666455267429512,0.347976931899768,1
-0.8266275658373957,-0.2521748377269511,0
-0.9657468347147772,0.4294276551341551,0
0.4576659957242484,0.8549015563107387,0
-0.7776943977030623,0.1446762701677665,1
-1.3147242670423025,0.8872844008312764,1
1.3992095700277811,-0.5276242163211066,1
-0.4312639936587205,-0.7478800669883505,1
-0.6477742261555643,-0.5545809931605937,0
0.5267643733368753,0.8887987171000992,1
-1.6172464307350771,0.452831100669714,1
0.8915699127845008,-0.0982353520054477,0
0.5334121054906278,0.983156392319663,1
-0.0398113880538942,0.2438162631281104,1
-0.8759664978177353,0.5110872726335794,1
-1.286646544884683,0.9212743462194508,1
1.1858137567904812,-0.8068770932842041,0
1.5895952916347789,-0.5773677886533918,0
1.2220187591632568,-0.6908992660597983,1
-0.0350660559839183,0.2167225951081775,1
0.6952302279183583,0.2299643459215619,0
0.9992816095824204,-0.4230137589260968,0
-0.4253144807173238,-0.8629585460362528,0
-0.5861449117879323,-0.4195043259609907,1
-0.8629033544959032,0.3892703374249519,1
-0.0420803485100129,-0.0283363205136412,1
-1.495381501796085,0.6484044320200403,1
-0.5952896570533361,-0.4161829819192791,1
0.7211712928585425,0.5327320202504325,1
-0.4684196414008358,-0.8236324707990412,0
1.2149459881936195,-0.7319482231421219,1
-0.7670661576979277,-0.0684958017289556,1
-1.4958711608560755,0.4480942762957263,0
-0.613682710511166,-0.5911254108668316,0
-0.1561537136230381,-0.0456021283778903,1
1.130375012141048,-0.7512278274902812,0
-0.8743572167391639,-0.0864352666110504,0
1.4469371831657003,-0.5278099844300582,1
-1.000663203641605,0.1100878790502428,0
1.0887465714621374,-0.3575926154853519,1
0.7822154311273599,-0.0375700424970557,0
