x1,x2,target
1.2302802063649312,-0.2001710759319964,0
1.13033063197545,0.775419959990023,0
-0.9820005222612752,1.1494113486906443,1
-1.2550127227479302,0.0668660403440421,1
0.0866590261605828,-1.256563920474213,0
0.7901847727721036,0.6403728076026446,1
-0.4817340451978614,-1.161546349173831,1
-0.7863020671858267,-0.6826613724020291,0
0.9449044824879737,-0.0859043187643223,0
-0.3407650178572981,0.80951120185044,0
-1.2473497560351072,-0.2447890724376409,0
-0.281575220632362,0.8671267639414323,1
1.1851568787868976,-0.4310606186051609,1
1.1729596493080323,-0.3311309514886583,0
0.7964791698322206,-1.187752746910556,0
0.6196080710338776,-1.0991264190945105,1
-1.053412076657721,-0.6377790934876283,0
0.1160823578393398,0.6716825387377395,0
-0.8909096027209678,0.953361797616061,0
-0.2004990843379906,0.920046891243356,1
0.6113672189675083,-1.112702747501692,1
0.1336492993858964,1.123509921405347,1
0.2534043322631752,0.3327058774316063,0
0.0204395639419645,-1.2884417852172791,1
-1.4195964545458235,-0.1101385509416005,1
0.4391202242162431,-0.505615902205867,0
-1.1000506523701066,-0.6449179983085362,1
1.352956895452912,-0.5814227805638388,1
-0.9334086159336806,-0.2204972122858868,0
-0.7465994506815612,-0.4065490656648256,0
-1.333945644775163,-0.2464912329627306,1
-0.8703535492448379,1.0339583505394023,1
-1.2796608001334564,0.0568912327133692,0
-0.8594828981933172,-0.9272353162301072,1
0.8205808172366229,-1.2217262873873127,1
0.2004099795071365,0.303470003392662,1
-1.0967081354538029,-0.0553206752245223,0
0.3897528256196067,-0.53572315043656,1
0.6291890607873214,0.6060587123637189,0
1.4262644406378888,-0.5062398565704914,0
-1.4119103445134409,-0.198345601920561,0
-0.6767879337121213,-0.0798202461415162,0
-0.1186038816372245,-1.272545085403344,0
1.0609751556599507,1.7380524368274513,1
-0.7066155953727987,-0.4267571406675978,1
0.2459320476862789,0.8339884427864143,0
-0.2404132804633945,-1.2508345410879758,1
-0.8709805674835044,1.246676298875328,0
0.7154534763183776,1.019932460839761,0
1.295013763034785,0.6603652375197052,1
0.6618145025771297,1.1143792314479195,1
0.2685931640804933,-0.9328267826530512,0
0.8766389059281333,-1.185727593706632,0
-1.169723917682163,-1.5785869880858987,1
1.2337474414375054,-0.1519407612509938,1
-1.1288209858466776,-0.0585254825334218,1
-1.4776276565965316,-0.0488241995743479,0
0.8670520280566709,-1.0686315665523207,1
0.5886766873864147,1.1359776473352623,1
0.1984592124140405,1.1363970084312296,1
-1.1567059782418527,0.3202811678256941,1
0.9991646249526702,-0.069430861583591,1
-1.4153501684856686,-0.2517116686836376,1
0.9169790426284248,0.2728066077427696,0
-1.0945524534566569,0.3045064523263193,0
1.0651339149647876,0.4419622769458041,1
-0.5973217711717731,-1.3314378425123543,0
0.1874929015240816,-1.049486879392356,1
0.1280193354103578,1.6267208061202,1
0.0651236085482895,1.621267746532336,0
-0.9546742337046406,-0.171427276437814,1
-0.7326858350732478,-0.1181253645426078,1
