x1,x2,target
-0.6665737156657602,-0.4850221641617406,1
1.0562369045413067,-0.6985110368038191,0
-0.5039754994340921,-0.64341862617573,1
-0.1593456919665613,-0.7091228243145848,0
-1.2015813372732973,-0.0281741729466299,0
-0.9084748552019158,0.0523096654377273,1
-0.10129790861262,-0.101091149309986,1
0.0064205191588851,0.2741441697235564,1
-1.3251551109523296,0.4968711969405727,0
0.3782896304298498,0.715974185416194,0
1.4336606839464736,-0.9687397132761062,0
0.619297919502554,0.7053467238154865,1
-1.2749994533964228,0.7364255373920143,1
1.3150481197524115,-0.6244734581897342,1
-0.9310756821824508,-0.2172768138690155,0
-1.5312753547375435,0.6494866962436815,1
1.0857809789586836,-0.6031979001624516,0
-0.8436357484493516,-0.0548741749678594,1
0.5257888802402021,0.8455830050301323,1
-0.7595488659965685,-0.7370882673663789,0
1.8478227461051917,-0.773378481396083,0
0.4540370235968157,0.7031244501196717,0
1.2961464298536147,-0.7806644156986331,1
1.20502324250484,-1.005739829332907,0
0.0745676114663986,-0.1936235640279296,0
0.2058042958248661,0.005317453390744,0
-1.29329424232407,0.4637577099977182,0
-0.7538629099540124,-0.6012963933285795,0
-0.1690614364430838,-0.8093414167498919,0
-1.002063058386969,-0.2865430380605365,0
-0.0737002285404749,0.0009042873622571,1
