x1,x2,target
0.4962670273086385,0.1457438409875669,0
-1.6484660628905736,-0.2423243117141861,0
-1.4896624033018204,0.638111118286757,0
0.6053621170966709,-0.7266004196241564,0
0.1052370301653878,1.047229826555001,0
-0.5179686354129943,1.6417955769098425,0
-0.7173241696334379,0.9451798616677592,0
-0.3344496257731271,-0.8208705562867316,1
1.465220631529647,-0.6804508489379407,1
-0.4588343044713872,0.0277757018682138,1
1.6228563719601,0.1914770154064748,1
-0.4939283545791219,0.7717454564524886,1
0.5790777487430402,-0.7837486639247365,1
0.1194605593724993,-1.3532291455549177,1
