x1,x2,target
-1.8858893226509617,0.2520319388512471,1
-1.051711846628205,-0.8392178247215037,0
0.1742435879768591,1.180141960974672,0
0.122977836812849,1.3170908033517652,1
0.2310262378718107,1.286876472709021,1
-1.03641895398728,1.4328584154017563,0
1.2141998369015454,0.8900952327421094,1
-0.406781977182223,-1.507769955865321,1
1.0813222834433365,-0.7252649013095065,1
-0.9911004474924738,-1.3765803826759904,0
0.9546808820560492,0.1734151180262262,0
-1.06822906813203,1.4692871219988857,1
0.4107605372252143,0.440061175371683,0
-1.4287879797884375,-0.8172185611133838,1
-1.8269000945774267,0.2358172656490023,0
0.0781694364773692,-1.1140767625209789,1
-1.2547225930350134,-1.2760756154009687,0
-1.0482867937951124,-0.9697468715814916,1
0.9424279659718212,0.2717587601719384,1
-0.5427175930360316,1.689323123865573,1
0.4532473331240353,1.6495644844266109,0
-1.6874923176905945,0.7651089626714087,1
1.0667300305157332,0.8005413802718967,0
0.8568142409496711,1.001114640327628,0
1.4145248371877577,0.7117055471604842,1
-0.794867680431441,1.1575094211791563,1
-1.288260439049394,1.1631574707313037,1
0.8243362017727651,-1.5041873496779643,0
0.8012547502599836,0.8612593866598294,0
-0.8570878085840821,1.216515448748197,0
-0.5472594364379322,1.6013469438802954,0
0.0534275826460749,-1.1320946835426038,0
1.160637193082975,-0.3768174532248902,1
-1.529041917753522,-0.3702981442423593,1
1.040608696555796,-0.4275588255731728,1
1.000764108849588,-0.0737571816675247,1
-1.6525912420169713,0.4343199966592784,0
-1.5166533739420898,-0.7705684629102494,0
1.2229051187482984,0.6855516864161987,0
0.5941119020153084,1.5626645370608416,1
0.2498516862739047,1.4011432068897285,0
1.3635216148472955,-0.4844791934332796,0
0.4103322979454965,0.4882729154944156,1
-0.2143414613608702,0.8642898714834623,1
-1.0586365584974615,-1.3922358818756342,1
-1.5412674144993983,0.6850936429538841,0
0.5806421019941599,-0.0548024273571122,1
1.3700679024180364,0.0090641242676099,1
0.1114018994812523,-1.06964585676023,0
0.7300687039076909,-1.3495562922908746,0
-1.6392723191242649,0.3307218024859735,1
0.3076961679136113,1.4704884550000707,1
0.9728686097933856,-1.6994542498083132,1
-0.6053823374467119,1.551724580882897,1
0.6829098917793696,-1.3811591938859649,1
-1.46991191485731,0.3673990428738256,1
-0.6965321351861817,1.5631854365410458,0
-0.5297006391056136,-1.5837303716562754,1
-0.2972275872626573,1.7878112146344274,1
-1.1420608430697738,0.9418796732743604,0
0.224108673718154,-1.439310395691329,0
0.2587346258174549,1.2041956869798824,0
-0.4971580009103897,-1.6617175325830549,0
0.4353763060383006,1.4697823882806926,1
1.0565569701266686,-0.416621852004909,0
0.8916570261846759,1.0325117596326057,1
-0.2163656513848833,0.7885261438923854,0
-0.1972234442101503,1.4379101215630066,0
-1.2453166938438118,1.1951028894395528,0
-1.231170393873512,-1.4096476679851753,1
-0.2041428290179245,1.529331464193474,1
-1.6574307717808336,-0.7878701991453572,1
-0.3595705100860906,1.907066283266812,0
1.329427270345503,-0.5481239390254063,1
-1.3430803697622296,1.3199021300597216,0
0.9631700831329716,-0.1835754513311426,0
-1.1997447634966596,-0.9895230884631232,1
-1.337683524140475,-0.3065492631144534,0
-0.5468173075067213,-1.4145765740654128,0
1.0781277458956733,-0.728366623375459,0
-0.2864059182677145,1.582846765410468,1
-0.6366659408314177,0.1283268331900427,0
-1.5895801581011058,-0.7632663300026371,0
0.2989379828884868,-1.3797464341018646,1
-1.548579554659417,0.4021159685591488,0
1.172903397901396,-0.329299054434583,0
-1.0098100748347218,-1.1785672585493965,0
1.0684203134604564,0.2156067175827086,0
0.3745311114651157,1.567591940194118,0
-1.3154015251349302,-0.936448774759088,0
0.6629562422601395,0.824794181065521,1
1.171606738051054,0.1823961814208185,1
-1.2499986639520748,0.965619278219177,1
1.3326560342430585,-0.0499544379244193,0
0.6018732923888217,0.0130389588119865,0
0.0651746587972109,-1.0816602988925428,1
-1.0462054150381557,-1.2603158424828993,1
