x1,x2,target
-0.9021610843282952,0.0714055469172047,0
0.972228336060653,0.1781999834120756,1
-1.3795868389116923,0.9692663662364872,1
1.6470028244531505,-0.6460104020815748,0
0.8365636579210158,-0.2389611018616086,0
-1.2898634633218573,0.7214206313583663,0
-0.6531736736094329,-0.7250645075110822,0
-0.5315661609730271,-0.7588241169733352,0
-0.7712420121097158,0.3872800348811621,1
0.262152037714344,0.088578547267057,0
0.2090774335565504,0.6373243690286996,1
1.5379804077298027,-0.7263264957208228,0
0.2942414750496239,0.274131277755325,0
-1.168985490725619,0.8144152229444953,1
0.4216409486746245,0.4964435237727203,0
0.9097545222282368,0.314737057581347,1
-0.6606265014461669,0.161804927760289,1
1.3396717409440762,-0.6656387757235731,1
0.7923069723982047,0.5422646177824473,1
1.0904096971488015,-0.6431383698815478,0
1.2664301547776202,-0.6499107622830185,1
-0.5650744898144828,-0.6011487680075993,1
-0.6230438316172427,-0.4777053063205072,1
1.3848528151434674,-0.3869962687681722,1
0.161653404510521,0.2996892020355398,1
0.7475312889470174,0.6850299546296911,1
0.7600767334232321,0.3000185202571599,0
0.1194426083377431,0.3461233692802402,1
-0.9262610762704456,0.1645731865463425,0
-1.2797343650060322,0.5519304923447653,0
0.738536374852745,0.2962301824312592,0
1.1994142963886072,-0.7551188017147142,0
