x1,x2,target
-1.2024144672395904,0.6097298049765786,0
1.38883637830887,0.2470683128047277,0
0.8852287555892422,1.0003653538716124,1
-0.8430833672447702,1.0408538418667828,0
1.4358712015262791,-1.2067792787677185,0
-1.1221079226961486,0.0368288104278212,1
1.36829278190555,-1.162538345482221,1
-0.0438619459841956,-0.9897814805451676,1
0.9880097431564588,-0.1814144686457801,1
0.8619718628554273,-0.4147540128178684,1
-1.108214644399531,-0.6248997173496759,0
1.1288047775076553,0.3889238313980112,0
-1.6279917712434566,0.4279369996257784,1
1.246204469760306,-0.5306988440334139,1
0.2254712234036941,1.115758905485856,1
1.0356026034950103,0.5814425120302402,0
0.0669825075295451,-1.6491440120899294,0
-1.0373906520829477,-0.8407698602833058,0
1.2799622076562842,-1.0099896572511675,0
-1.1596230536644423,1.010277155089556,0
1.0108773881242594,-0.6930922703057041,0
0.227203091492281,-1.037693904011613,1
1.225755996205983,-0.5074795857467196,0
0.8951360496884327,0.9823088022418792,0
0.2305204893209759,1.378646743999958,1
-0.6625653215516722,-1.3459590005590747,0
-1.1251632915100402,-0.6726093783051739,1
1.3476101356195986,1.081192772127184,0
-1.416250699470056,-0.3290076319698192,0
-0.0116265587533494,-0.8099855554777478,0
0.4725400715037737,1.1448953786914604,1
0.7979544368844729,-0.9628260142632769,1
0.9407499377478482,-0.6129013611508879,1
-1.1345616530953109,1.0222397124655849,1
0.2810504716390737,1.1330012126872595,0
-0.7303250741369381,-0.627399064773494,1
0.8091519511926223,-0.4308287028735572,0
-0.7557192140467133,-1.27569172381238,0
-0.0046876196917628,-1.3752166439856408,1
0.2906966836213673,-1.3147743402341825,0
1.5543612213864615,-0.5212478800562969,0
-0.7535648498387167,1.372048420307256,1
0.2303910281488023,1.375767347760556,0
1.1116613943146043,0.4267781467253438,1
0.4907389088691675,-1.5477910750131143,0
0.3255871517629394,1.3875392096406065,1
-0.6037694491324079,0.8439139467831869,1
1.139433920887393,0.3578522266207409,0
-1.436537178366304,0.4618932703252087,0
0.7956066065552171,0.8684345045115974,1
0.5372031131160233,-1.2744662617525624,0
-0.3241132019942783,1.2842967774605916,0
-0.4136199432804724,0.9577009123248096,0
-0.6195014839204442,-1.2797386716139243,1
0.352577535469731,1.4444947092463902,0
-0.408046641850465,1.2546749430581068,0
-0.226716269631359,-0.9587331261956208,1
0.6094155447032057,0.8514973863674541,0
-1.124933855330094,-0.2940406132082786,0
-1.2549188139267282,-0.6427597406995083,0
1.3204330744540562,1.0685413449470291,1
-0.7982427923501441,-0.7861885596186043,1
-1.196674657755037,0.1883291482269976,1
-1.1663393168879763,-0.2939363373213875,1
1.6591101041461265,0.6075423239774015,0
1.2702465575586928,1.1663797764906172,0
-0.1004667851475457,-1.2804344755992247,0
1.470310973106559,-0.112816221306828,0
-0.6016698117113346,1.2569693690061603,0
-0.7421824424218485,-0.6260308745432602,0
-1.38095157942748,-0.080063536962605,1
-1.254554030744483,0.1472773914334192,0
-0.1689893805636065,-1.4115636922838513,1
-0.849402726404768,-1.070829838149585,0
1.3657891443345986,-0.3395984082812555,0
-0.6648545888762388,0.7351878826610256,0
1.2247684197536723,-0.6095271035146911,0
0.5011127375204267,1.198269123071712,0
0.7726893737595866,1.1804255432931057,0
-1.2745371355376378,0.0454583755350503,0
1.1422377018549337,0.5085455382091602,1
0.2592508975562163,-1.030925345446553,0
-1.1507111696785437,0.6381535731979243,1
1.4598291444030678,-0.3226288594265413,1
-0.1708437873679253,-1.0250108820530517,0
-0.6522177662636417,1.3082124552087389,1
-0.0446318469599374,-0.8566725019090833,1
0.4352733947262674,-1.360067892921864,1
-0.7528434261406747,1.4298683532096104,0
0.2165112240587024,-1.4453711288126692,1
0.4642481538850451,-1.4689339176078289,1
0.8631897725212182,-0.8892507691607491,0
-0.5321135790044277,0.1555157744354386,1
-0.1939402813547666,-1.1085019990232263,1
-0.7063379496919175,-0.9270296039531316,1
-0.4114979547946653,0.949629406636794,1
-0.7627586436916208,-1.347029086228026,1
-0.064065485318763,-1.114642260430385,0
-0.7498677963102801,0.9447127193419436,1
0.1667608469749607,-1.5069611027901355,1
-0.3827713134557642,1.226096800037631,1
0.688479428217828,1.1254683875967522,1
0.9760701180889438,-0.2366639737084444,0
-0.6403824661355548,-1.150358710658095,0
1.4211284283531866,0.165141473433841,1
-1.2405718801618568,-0.6347432098280315,1
-1.5792611022919336,-0.2486917036808479,1
1.6230273846404837,0.4665929605557075,1
1.5021525756758545,-0.5939484985192228,1
1.2967630682436544,-0.935911749275788,1
