x1,x2,target
-0.8031781677591832,1.4028018961009572,0
0.3362917116715156,0.659289951422981,0
-0.1590575611616488,1.3362415677229602,0
-1.4019574820802143,0.7698354742027227,0
-1.6138470687359203,-0.1586193178598516,0
0.5275383007581133,-0.1103959867322771,0
-0.5244861630557314,0.0839402301787204,1
0.8553957488364066,-1.403356413139117,1
1.6271628104443794,0.1328003648507797,1
0.1202891043388101,-1.357683580288177,1
1.3321899326384434,-0.7848624158490002,1
-0.3756840101478627,-0.6111862896048583,1
