x1,x2,target
0.2556103372168588,-0.1883645556418963,0
0.0779509274001621,0.140534455067625,0
0.7204332271041319,-0.2533642490932185,0
-0.5111343542563649,1.1195933004354603,0
-0.7173241696334379,0.9451798616677592,0
-1.1183743260164445,0.5082324086425541,0
-0.7316838572409957,0.6393853303387089,1
-0.1646796169564668,-0.2500678780428381,1
-0.1378265177807612,-0.1814796233731621,1
1.3195002925942387,-0.2558276292747526,1
-0.4939283545791219,0.7717454564524886,1
1.022202331938514,-0.4680654474755725,1
